OG0002105	Smic_CassKB8.gene20467.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN197641_c0_g1_i2_Symbiont
OG0002107	Smic_CassKB8.gene1127.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN231384_c0_g1_i1_Symbiont
OG0002109	Smic_CassKB8.gene20485.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN845689_c0_g1_i1_Symbiont
OG0002110	Smic_CassKB8.gene1242.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN459645_c0_g1_i1_Symbiont
OG0002111	Smic_CassKB8.gene3189.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN845078_c0_g1_i1_Symbiont
OG0002112	Smic_CassKB8.gene250.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN293373_c1_g1_i1_Symbiont
OG0002116	Smic_CassKB8.gene23921.mRNA1_Sym, Smic_CassKB8.gene20140.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN324503_c0_g1_i1_Symbiont
OG0002117	Smic_CassKB8.gene1555.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN460533_c0_g1_i1_Symbiont
OG0002118	Smic_CassKB8.gene32387.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN525197_c0_g1_i1_Symbiont
OG0002119	Smic_CassKB8.gene8437.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN700584_c0_g1_i1_Symbiont
OG0002122	Smic_CassKB8.gene1871.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN308927_c0_g1_i1_Symbiont
OG0002125	Smic_CassKB8.gene4734.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN193493_c0_g1_i1_Symbiont
OG0002127	Smic_CassKB8.gene8849.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN310967_c0_g2_i1_Symbiont
OG0002128	Smic_CassKB8.gene8765.mRNA1_Sym, Smic_CassKB8.gene14294.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN852305_c0_g1_i1_Symbiont
OG0002131	Smic_CassKB8.gene10054.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN58507_c0_g1_i1_Symbiont
OG0002138	Smic_CassKB8.gene5303.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN764595_c0_g1_i1_Symbiont
OG0002139	Smic_CassKB8.gene15394.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN247238_c0_g1_i1_Symbiont
OG0002142	Smic_CassKB8.gene10490.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN843742_c0_g1_i1_Symbiont
OG0002145	Smic_CassKB8.gene608.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN603949_c0_g1_i1_Symbiont
OG0002147	Smic_CassKB8.gene428.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN230307_c0_g1_i1_Symbiont
OG0002150	Smic_CassKB8.gene7012.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN221957_c0_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN221957_c0_g3_i1_Symbiont
OG0002152	Smic_CassKB8.gene11024.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN353002_c0_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN353002_c0_g1_i1_Symbiont
OG0002154	Smic_CassKB8.gene12148.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN847840_c0_g1_i1_Symbiont
OG0002162	Smic_CassKB8.gene2408.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN421311_c1_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN421311_c1_g1_i1_Symbiont
OG0002165	Smic_CassKB8.gene27063.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN259471_c0_g1_i1_Symbiont
OG0002167	Smic_CassKB8.gene35144.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN339609_c0_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN339609_c0_g1_i2_Symbiont
OG0002170	Smic_CassKB8.gene7434.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN305595_c0_g1_i1_Symbiont
OG0002172	Smic_CassKB8.gene12964.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN168946_c0_g2_i1_Symbiont
OG0002173	Smic_CassKB8.gene10739.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN760986_c0_g1_i1_Symbiont
OG0002175	Smic_CassKB8.gene4679.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN117329_c0_g1_i1_Symbiont
OG0002178	Smic_CassKB8.gene6011.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN357207_c1_g1_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN57951_c0_g1_i2_Symbiont
OG0002181	Smic_CassKB8.gene25898.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN335535_c0_g1_i3_Symbiont
OG0002183	Smic_CassKB8.gene4490.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN214675_c0_g1_i1_Symbiont
OG0002184	Smic_CassKB8.gene6915.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN327180_c0_g1_i1_Symbiont
OG0002189	Smic_CassKB8.gene7787.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN245465_c0_g1_i1_Symbiont
OG0002190	Smic_CassKB8.gene33784.mRNA1_Sym, Smic_CassKB8.gene21573.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN75479_c0_g1_i1_Symbiont
OG0002192	Smic_CassKB8.gene4314.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN344003_c0_g2_i1_Symbiont
OG0002193	Smic_CassKB8.gene183.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN197214_c0_g1_i2_Symbiont
OG0002202	Smic_CassKB8.gene4509.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN230899_c0_g2_i1_Symbiont
OG0002203	Smic_CassKB8.gene5131.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN689991_c0_g1_i1_Symbiont
OG0002205	Smic_CassKB8.gene22554.mRNA1_Sym, Smic_CassKB8.gene13955.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN418870_c0_g1_i1_Symbiont
OG0002206	Smic_CassKB8.gene1510.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN531877_c0_g1_i1_Symbiont
OG0002207	Smic_CassKB8.gene242.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN147081_c0_g1_i1_Symbiont
OG0002208	Smic_CassKB8.gene15592.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN164296_c0_g1_i1_Symbiont
OG0002209	Smic_CassKB8.gene9375.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN764250_c0_g1_i1_Symbiont
OG0002212	Smic_CassKB8.gene18840.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN526566_c0_g1_i1_Symbiont
OG0002213	Smic_CassKB8.gene7216.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN618598_c0_g1_i1_Symbiont
OG0002216	Smic_CassKB8.gene17466.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN352736_c2_g2_i1_Symbiont
OG0002221	Smic_CassKB8.gene39650.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN214124_c0_g1_i3_Symbiont
OG0002223	Smic_CassKB8.gene9157.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN64843_c0_g1_i1_Symbiont
OG0002224	Smic_CassKB8.gene30326.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN235165_c0_g2_i1_Symbiont
OG0002226	Smic_CassKB8.gene11789.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN235287_c0_g1_i1_Symbiont
OG0002228	Smic_CassKB8.gene26870.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN253035_c0_g1_i1_Symbiont
OG0002229	Smic_CassKB8.gene2958.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN338575_c0_g1_i2_Symbiont
OG0002230	Smic_CassKB8.gene1673.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN371613_c0_g3_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN702101_c0_g1_i1_Symbiont
OG0002232	Smic_CassKB8.gene1050.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN606057_c0_g1_i1_Symbiont
OG0002235	Smic_CassKB8.gene21577.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN266233_c0_g1_i1_Symbiont
OG0002236	Smic_CassKB8.gene5739.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN266143_c0_g3_i1_Symbiont
OG0002237	Smic_CassKB8.gene6172.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN283960_c0_g2_i1_Symbiont
OG0002241	Smic_CassKB8.gene20323.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN299723_c0_g2_i1_Symbiont
OG0002242	Smic_CassKB8.gene20959.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN383463_c0_g2_i1_Symbiont
OG0002243	Smic_CassKB8.gene5133.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN272508_c0_g1_i1_Symbiont
OG0002244	Smic_CassKB8.gene5892.mRNA1_Sym, Smic_CassKB8.gene25901.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN35171_c1_g1_i1_Symbiont
OG0002248	Smic_CassKB8.gene1039.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN190766_c0_g2_i1_Symbiont
OG0002249	Smic_CassKB8.gene11001.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN760708_c0_g1_i1_Symbiont
OG0002250	Smic_CassKB8.gene8000.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN245908_c0_g2_i1_Symbiont
OG0002251	Smic_CassKB8.gene13676.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN644103_c0_g1_i1_Symbiont
OG0002254	Smic_CassKB8.gene38795.mRNA1_Sym, Smic_CassKB8.gene24015.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN379722_c0_g1_i1_Symbiont
OG0002255	Smic_CassKB8.gene31369.mRNA1_Sym, Smic_CassKB8.gene32678.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN876207_c0_g1_i1_Symbiont
OG0002257	Smic_CassKB8.gene25186.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN336199_c0_g1_i1_Symbiont
OG0002259	Smic_CassKB8.gene6667.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN541143_c0_g1_i1_Symbiont
OG0002260	Smic_CassKB8.gene3361.mRNA1_Sym, Smic_CassKB8.gene15800.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN369866_c0_g2_i1_Symbiont
OG0002262	Smic_CassKB8.gene507.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN524850_c0_g1_i1_Symbiont
OG0002264	Smic_CassKB8.gene35431.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN37666_c0_g1_i1_Symbiont
OG0002265	Smic_CassKB8.gene12287.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN421155_c0_g10_i2_Symbiont
OG0002266	Smic_CassKB8.gene26654.mRNA1_Sym, Smic_CassKB8.gene16112.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN358740_c0_g1_i1_Symbiont
OG0002267	Smic_CassKB8.gene6018.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN344349_c0_g1_i5_Symbiont
OG0002268	Smic_CassKB8.gene25734.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN187069_c0_g1_i1_Symbiont
OG0002270	Smic_CassKB8.gene2570.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN762457_c0_g1_i1_Symbiont
OG0002272	Smic_CassKB8.gene16419.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN238367_c0_g1_i1_Symbiont
OG0002273	Smic_CassKB8.gene9821.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN386838_c2_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN386838_c2_g1_i1_Symbiont
OG0002274	Smic_CassKB8.gene12646.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN797808_c0_g1_i1_Symbiont
OG0002276	Smic_CassKB8.gene15795.mRNA1_Sym, Smic_CassKB8.gene5661.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN602371_c0_g1_i1_Symbiont
OG0002277	Smic_CassKB8.gene514.mRNA1_Sym, Smic_CassKB8.gene39084.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN612749_c0_g1_i1_Symbiont
OG0002278	Smic_CassKB8.gene6217.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN99367_c0_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN99367_c0_g1_i1_Symbiont
OG0002279	Smic_CassKB8.gene11891.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN687617_c0_g1_i1_Symbiont
OG0002280	Smic_CassKB8.gene13722.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN63489_c0_g2_i1_Symbiont
OG0002281	Smic_CassKB8.gene5286.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN295150_c0_g1_i4_Symbiont
OG0002282	Smic_CassKB8.gene26502.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN462767_c0_g1_i1_Symbiont
OG0002283	Smic_CassKB8.gene12254.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN47861_c0_g1_i1_Symbiont
OG0002285	Smic_CassKB8.gene3066.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN865124_c0_g1_i1_Symbiont
OG0002289	Smic_CassKB8.gene8547.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN542384_c0_g1_i1_Symbiont
OG0002293	Smic_CassKB8.gene13531.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN689233_c0_g1_i1_Symbiont
OG0002296	Smic_CassKB8.gene15318.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN438045_c3_g1_i1_Symbiont
OG0002297	Smic_CassKB8.gene7941.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN275051_c0_g1_i1_Symbiont
OG0002298	Smic_CassKB8.gene14023.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN54373_c0_g1_i1_Symbiont
OG0002299	Smic_CassKB8.gene8829.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN524886_c0_g1_i1_Symbiont
OG0002300	Smic_CassKB8.gene19178.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN192691_c0_g1_i1_Symbiont
OG0002303	Smic_CassKB8.gene13729.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN608123_c0_g1_i1_Symbiont
OG0002305	Smic_CassKB8.gene21519.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN840632_c0_g1_i1_Symbiont
OG0002307	Smic_CassKB8.gene4053.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN719538_c0_g1_i1_Symbiont
OG0002308	Smic_CassKB8.gene27145.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN528460_c0_g1_i1_Symbiont
OG0002311	Smic_CassKB8.gene9942.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN185974_c0_g1_i1_Symbiont
OG0002314	Smic_CassKB8.gene1010.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN327068_c0_g1_i1_Symbiont
OG0002316	Smic_CassKB8.gene14378.mRNA1_Sym, Smic_CassKB8.gene15408.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN420666_c0_g11_i2_Symbiont
OG0002318	Smic_CassKB8.gene38890.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN262659_c0_g2_i1_Symbiont
OG0002320	Smic_CassKB8.gene5210.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN331109_c0_g2_i3_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN331109_c0_g1_i4_Symbiont
OG0002321	Smic_CassKB8.gene733.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN198106_c0_g1_i2_Symbiont
OG0002322	Smic_CassKB8.gene17639.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN282364_c0_g1_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN282364_c0_g2_i1_Symbiont
OG0002325	Smic_CassKB8.gene25295.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN274104_c0_g1_i1_Symbiont
OG0002326	Smic_CassKB8.gene36383.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN408287_c0_g1_i5_Symbiont
OG0002327	Smic_CassKB8.gene1253.mRNA1_Sym, Smic_CassKB8.gene14597.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN355463_c0_g1_i3_Symbiont
OG0002328	Smic_CassKB8.gene18815.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN404619_c0_g1_i1_Symbiont
OG0002329	Smic_CassKB8.gene13032.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN851935_c0_g1_i1_Symbiont
OG0002331	Smic_CassKB8.gene22594.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN840715_c0_g1_i1_Symbiont
OG0002333	Smic_CassKB8.gene26173.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN223542_c1_g1_i1_Symbiont
OG0002335	Smic_CassKB8.gene13145.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN136143_c0_g1_i1_Symbiont
OG0002337	Smic_CassKB8.gene5366.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN18525_c0_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN18525_c0_g1_i1_Symbiont
OG0002338	Smic_CassKB8.gene7582.mRNA1_Sym, Smic_CassKB8.gene8317.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN761880_c0_g1_i1_Symbiont
OG0002340	Smic_CassKB8.gene39316.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN189774_c0_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN189774_c0_g1_i1_Symbiont
OG0002343	Smic_CassKB8.gene15657.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN528253_c0_g1_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN768326_c0_g1_i1_Symbiont
OG0002347	Smic_CassKB8.gene1620.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN390337_c0_g1_i1_Symbiont
OG0002348	Smic_CassKB8.gene1196.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN529595_c0_g1_i1_Symbiont
OG0002349	Smic_CassKB8.gene10661.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN289877_c0_g1_i2_Symbiont
OG0002350	Smic_CassKB8.gene22000.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN245706_c0_g1_i1_Symbiont
OG0002352	Smic_CassKB8.gene5399.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN764504_c0_g1_i1_Symbiont
OG0002353	Smic_CassKB8.gene1131.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN765299_c0_g1_i1_Symbiont
OG0002354	Smic_CassKB8.gene20271.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN33960_c0_g1_i1_Symbiont
OG0002356	Smic_CassKB8.gene29963.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN846560_c0_g1_i1_Symbiont
OG0002357	Smic_CassKB8.gene9642.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN233034_c0_g1_i1_Symbiont
OG0002358	Smic_CassKB8.gene7741.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN373728_c0_g1_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN373728_c0_g2_i3_Symbiont
OG0002359	Smic_CassKB8.gene15913.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN475813_c0_g1_i1_Symbiont
OG0002362	Smic_CassKB8.gene6900.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN195189_c0_g1_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN195189_c0_g2_i1_Symbiont
OG0002363	Smic_CassKB8.gene4817.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN192233_c0_g1_i1_Symbiont
OG0002364	Smic_CassKB8.gene8314.mRNA1_Sym, Smic_CassKB8.gene8313.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN840081_c0_g1_i1_Symbiont
OG0002365	Smic_CassKB8.gene23743.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN432544_c4_g4_i1_Symbiont
OG0002366	Smic_CassKB8.gene22471.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN423649_c0_g3_i1_Symbiont
OG0002370	Smic_CassKB8.gene11070.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN850401_c0_g1_i1_Symbiont
OG0002371	Smic_CassKB8.gene32436.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN143077_c0_g1_i1_Symbiont
OG0002373	Smic_CassKB8.gene23542.mRNA1_Sym, Smic_CassKB8.gene23365.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN292792_c0_g1_i4_Symbiont
OG0002375	Smic_CassKB8.gene8357.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN256260_c0_g1_i2_Symbiont
OG0002376	Smic_CassKB8.gene10002.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN357821_c0_g2_i2_Symbiont
OG0002378	Smic_CassKB8.gene3172.mRNA1_Sym, Smic_CassKB8.gene15642.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN461681_c0_g1_i1_Symbiont
OG0002379	Smic_CassKB8.gene6601.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN221819_c0_g1_i1_Symbiont
OG0002381	Smic_CassKB8.gene42423.mRNA1_Sym, Smic_CassKB8.gene15665.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN542045_c0_g1_i1_Symbiont
OG0002382	Smic_CassKB8.gene4246.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN408911_c0_g4_i2_Symbiont
OG0002384	Smic_CassKB8.gene1437.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN277149_c0_g3_i1_Symbiont
OG0002386	Smic_CassKB8.gene2353.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN188130_c0_g2_i1_Symbiont
OG0002387	Smic_CassKB8.gene18084.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN276225_c0_g3_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN276225_c0_g2_i1_Symbiont
OG0002388	Smic_CassKB8.gene18263.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN845211_c0_g1_i1_Symbiont
OG0002389	Smic_CassKB8.gene15509.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN278066_c0_g1_i1_Symbiont
OG0002390	Smic_CassKB8.gene40564.mRNA1_Sym, Smic_CassKB8.gene24282.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN50835_c0_g1_i1_Symbiont
OG0002392	Smic_CassKB8.gene14706.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN403311_c0_g1_i6_Symbiont
OG0002393	Smic_CassKB8.gene9412.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN718723_c0_g1_i1_Symbiont
OG0002395	Smic_CassKB8.gene20202.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN526184_c0_g1_i1_Symbiont
OG0002396	Smic_CassKB8.gene8522.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN248916_c0_g2_i1_Symbiont
OG0002399	Smic_CassKB8.gene13876.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN186335_c0_g1_i1_Symbiont
OG0002400	Smic_CassKB8.gene15922.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN561705_c0_g1_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN561705_c0_g2_i1_Symbiont
OG0002401	Smic_CassKB8.gene4264.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN256358_c0_g1_i1_Symbiont
OG0002402	Smic_CassKB8.gene1878.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN140003_c0_g1_i1_Symbiont
OG0002403	Smic_CassKB8.gene9533.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN189841_c0_g1_i1_Symbiont
OG0002407	Smic_CassKB8.gene4181.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN203655_c0_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN203655_c0_g1_i1_Symbiont
OG0002409	Smic_CassKB8.gene36913.mRNA1_Sym, Smic_CassKB8.gene27235.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN279775_c1_g2_i1_Symbiont
OG0002410	Smic_CassKB8.gene25034.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN260896_c0_g2_i1_Symbiont
OG0002411	Smic_CassKB8.gene26085.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN399009_c0_g1_i1_Symbiont
OG0002412	Smic_CassKB8.gene17514.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN34416_c0_g2_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN34416_c0_g1_i1_Symbiont
OG0002415	Smic_CassKB8.gene12976.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN380006_c0_g1_i4_Symbiont
OG0002417	Smic_CassKB8.gene9558.mRNA1_Sym, Smic_CassKB8.gene7675.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN71419_c0_g2_i1_Symbiont
OG0002418	Smic_CassKB8.gene22814.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN526330_c0_g1_i1_Symbiont
OG0002419	Smic_CassKB8.gene10643.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN4291_c0_g1_i1_Symbiont, Breviolum_Sid-radians_Avila-Medina_DN4291_c0_g2_i1_Symbiont
OG0002421	Smic_CassKB8.gene40092.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN359256_c2_g1_i1_Symbiont
OG0002422	Smic_CassKB8.gene10869.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN328324_c0_g1_i2_Symbiont
OG0002425	Smic_CassKB8.gene7463.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN849686_c0_g1_i1_Symbiont
OG0002426	Smic_CassKB8.gene2034.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN192364_c0_g1_i1_Symbiont
OG0002427	Smic_CassKB8.gene7163.mRNA1_Sym	Breviolum_Sid-radians_Avila-Medina_DN346553_c0_g1_i7_Symbiont
